id,dateLastActivity,dueComplete,due,animal_type,label_names
57b8d8e91c957c82ec9e72de,2018-08-31,FALSE,NA,cat,ready to adopt
5b2d5a55e9923a4f7c3c37fd,2018-08-31,FALSE,2018-07-15,cat,returned
5b410463f0a03dfade2b778e,2018-08-31,FALSE,NA,cat,NA
5a452ee69f26a5967709cfb2,2018-08-31,FALSE,NA,cat,NA
5a453d6282fd74d6741f9882,2018-08-31,FALSE,NA,cat,NA
5b4520ef7ec0c7720812f47b,2018-08-31,FALSE,2018-07-10,cat,reviewed with handouts only
5b4122ec949add05e78d9ba3,2018-08-31,FALSE,NA,cat,NA
5b4233abd4b00aae1139a694,2018-08-31,FALSE,NA,cat,NA
5b4d0f9c5f970126521e0c56,2018-08-31,FALSE,2018-07-16,cat,NA
5b4e4e785a9c7b0bd2d6125c,2018-08-31,TRUE,2018-07-17,cat,NA
5b4bb9003fd06459f787865c,2018-08-31,FALSE,NA,cat,NA
5a3ec7740880fdb1d0a7426c,2018-08-31,FALSE,2017-12-23,cat,NA
5a469c7aefb998556ce0a036,2018-08-31,TRUE,2017-12-29,cat,NA
5a46b2b066019cd6a0c9aa44,2018-08-31,FALSE,2017-12-29,cat,NA
5a47f1ca72b294d81d317644,2018-08-31,FALSE,NA,cat,NA
5a492ac05299ee681074ace2,2018-08-31,FALSE,2018-01-01,cat,NA
5a4bdf16a8471d2022ad9b24,2018-08-31,FALSE,NA,cat,NA
5b32a0a149fe4c8be81c7bfa,2018-08-31,FALSE,2018-06-26,cat,NA
5a47f27636b9b83253f0fd4e,2018-08-31,TRUE,2017-12-30,cat,NA
5b32a3992073aed264bab209,2018-08-31,TRUE,2018-06-26,cat,reviewed with handouts only
5b43bbfae10ca697c1440ece,2018-08-31,FALSE,2018-07-09,cat,NA
5a22e24cffce83dba4ad407c,2018-08-31,TRUE,2017-12-02,cat,NA
5b50f5c4d72031390e2e8872,2018-08-31,FALSE,2018-07-19,cat,NA
5b5115b6afc722f4c08b3ec7,2018-08-31,FALSE,2018-07-19,cat,NA
5b511645aa8d78d20fd7e69b,2018-08-31,FALSE,2018-07-19,cat,NA
581ce61069899a9f8c04e021,2018-08-31,FALSE,2018-07-20,cat,vet
5b54edce7b5688cf1dc2c010,2018-08-31,FALSE,NA,cat,NA
5b561e50dd7e78972d3e19c2,2018-08-31,FALSE,NA,cat,NA
59bab38fc00ec8637ad20735,2018-08-31,FALSE,2018-07-25,cat,"need info, red flag, manager decision"
5b58e976f209dca1156182c4,2018-08-31,FALSE,2018-07-25,cat,NA
5b53adac348261f22cee5b8e,2018-08-31,FALSE,2018-07-21,cat,NA
5b5cab8c09dff386d2b98611,2018-08-31,FALSE,NA,cat,NA
57a94057d4849bf5692b346f,2018-08-31,FALSE,NA,cat,ready to adopt
5b5cbdb3dd118095674c7beb,2018-08-31,FALSE,2018-07-28,cat,NA
5a2c5e2a3e2f23ce3c10e9e9,2018-08-31,FALSE,2018-01-02,cat,NA
5b007d00f92cc2256610702f,2018-08-31,TRUE,2018-05-19,cat,NA
5b5dbba4f693f4feb74e03e9,2018-08-31,FALSE,2018-07-29,cat,NA
5b5de23f7c59693e2a21e6c2,2018-08-31,TRUE,2018-07-29,cat,NA
5b5e01875d99e99402c3b39a,2018-08-31,TRUE,2018-07-29,cat,NA
5b5e26baa1a612959016f68d,2018-08-31,TRUE,2018-07-29,cat,NA
5b5f58e5e815cfc8fb1b0f6d,2018-08-31,FALSE,NA,cat,NA
5b5e2a98e32c0c0245cd579f,2018-08-31,FALSE,NA,cat,NA
5b5f68148e6a96909f021e3e,2018-08-31,TRUE,2018-07-29,cat,NA
5b5f5b75b60eb76cc7ea0c8b,2018-08-31,FALSE,2018-07-30,cat,NA
5b60a19568f0a9a1161512a8,2018-08-31,TRUE,2018-07-31,cat,NA
5b6326f3a92f9507153b917f,2018-08-31,FALSE,NA,cat,NA
5b6237c155e03f4a1e4b2287,2018-08-31,FALSE,2018-08-01,cat,NA
5b63832d0b46ed0feead931f,2018-08-31,TRUE,2018-08-02,cat,NA
5b6497dbe8296840d9db7566,2018-08-31,FALSE,2018-08-03,cat,NA
5b64a3b48eea7e2943efdecf,2018-08-31,FALSE,2018-08-03,cat,NA
5b65f5711fba682dcbf7a8fa,2018-08-31,TRUE,2018-08-04,cat,NA
5b65f9eb90100e2e6a67efd0,2018-08-31,FALSE,2018-08-04,cat,NA
5a9c5f0738c7f5f6bef1481a,2018-08-31,FALSE,NA,cat,NA
5b6748976553151f64c9887c,2018-08-31,FALSE,2018-08-05,cat,NA
5b67538dc7a754140c738c09,2018-08-31,FALSE,2018-08-05,cat,NA
5ad3b34716427b4516eb95e3,2018-08-31,TRUE,2018-05-04,cat,"returned, ready to adopt"
5b19b74fa5349f2f48ad2e1f,2018-08-31,FALSE,2018-06-07,cat,NA
5b68833526be8765b8e17292,2018-08-31,FALSE,2018-08-06,cat,NA
5b6caedcf645a12f64ae8676,2018-08-31,TRUE,2018-08-09,cat,NA
5b6dc77d8030471e1a55ec1e,2018-08-31,TRUE,2018-08-10,cat,NA
5b6a0750a6656f60d740b840,2018-08-31,FALSE,NA,cat,NA
5b6b3caf00e3c2032ab4e309,2018-08-31,TRUE,2018-08-08,cat,NA
5b6e070b4b4fad7200400b99,2018-08-31,TRUE,2018-08-10,cat,NA
5b6f4a681e609c86a24a1592,2018-08-31,TRUE,2018-08-11,cat,reviewed with handouts only
582b7617a255665bfa5d0683,2018-08-31,FALSE,2018-08-12,cat,NA
5b6ee2c25b0f614a098fa522,2018-08-31,FALSE,2018-08-10,cat,NA
5b6f0b10b40ba076b61500d1,2018-08-31,FALSE,2018-08-11,cat,NA
5b6f4e7a9578995047356abf,2018-08-31,FALSE,2018-08-11,cat,NA
5b450313a9afd964f6ddd12e,2018-08-31,FALSE,2018-07-09,cat,NA
5b6f6856139ee337c47f7475,2018-08-31,FALSE,2018-08-11,cat,NA
5b707c780963872c07fdfc71,2018-08-31,FALSE,2018-08-12,cat,NA
5b7dba8ced823c4315083e43,2018-08-31,FALSE,2018-08-22,cat,NA
5b04b59c2156e8bb63cb03a6,2018-08-31,FALSE,NA,cat,reviewed with handouts only
5b7338db2f4c3535911a6382,2018-08-31,FALSE,NA,cat,NA
5b7361acb4304108d7c804c8,2018-08-31,FALSE,NA,cat,NA
5a35a97452f8cd4b11b894d4,2018-08-31,FALSE,NA,cat,NA
5b6f05a7bd3d2f4180881990,2018-08-31,FALSE,NA,cat,NA
5b75aa09f5f0c06e1aa722cf,2018-08-31,TRUE,2018-08-16,cat,reviewed with handouts only
5b75d496c59c3327ff957f87,2018-08-31,FALSE,2018-08-16,cat,NA
57af890c66d8d9fb68f309b7,2018-08-31,FALSE,NA,cat,NA
5b85942956ced87eae93b080,2018-08-31,FALSE,NA,cat,NA
5b85c90f1cc7457a360ad926,2018-08-31,FALSE,NA,cat,NA
5b86f8a545bb6a382e298471,2018-08-31,FALSE,2018-08-29,cat,NA
5b75e208d1797265ef2c23b7,2018-08-31,FALSE,NA,cat,NA
5b86f06e8a3bd97edfbadccd,2018-08-31,TRUE,2018-08-29,cat,NA
58ed27412b7b60490baabff4,2018-08-31,TRUE,2017-04-14,cat,NA
57bd7efbd2812404b01d1cd1,2018-08-31,FALSE,NA,cat,"returned, ready to adopt"
5a83556faec772a6b058b1c9,2018-08-31,TRUE,2018-02-05,cat,NA
599b6532ddd56c28e5051d87,2018-08-31,TRUE,2017-08-20,cat,NA
5a258e888290307eb3859284,2018-08-31,FALSE,2017-12-03,cat,NA
5a832c87fcdfa37413d4f899,2018-08-31,TRUE,2018-02-12,cat,NA
5ac75fbe0d2cd76ecdafc16e,2018-08-31,FALSE,2018-04-05,cat,"returned, ready to adopt"
5b15573ee443ad3316a158ee,2018-08-31,FALSE,2018-06-03,cat,NA
5b473972ce0ec47151c3c13c,2018-08-31,FALSE,2018-07-11,cat,NA
5a1d6e27ab61baadd1c1872c,2018-08-31,TRUE,2017-11-27,cat,NA
5a89f88893c4157ede874e26,2018-08-31,FALSE,2018-02-17,cat,NA
5ace006ef8ae904ee274aef9,2018-08-31,FALSE,2018-04-10,cat,NA
592b0e32a2a289deda3497d2,2018-08-31,TRUE,2017-05-26,cat,NA
5a20850a6c0a5995529e888c,2018-08-31,TRUE,2017-11-30,cat,NA
5ac7612cdffb41fe34fd5641,2018-08-31,TRUE,2018-04-04,cat,NA
5b4e041ab9f27f2890a3759a,2018-08-31,TRUE,2018-07-16,cat,NA
57af718290c6052eb5d66c33,2018-08-31,FALSE,NA,cat,NA
57db09b164f4120399563ab8,2018-08-31,FALSE,NA,cat,declaw only
57e6b02ba935ddcd78ef52e2,2018-08-31,FALSE,NA,cat,NA
57e9932a7d6e344f807d399f,2018-08-31,FALSE,NA,cat,NA
57f3e77cc27373bf6c8377c4,2018-08-31,FALSE,NA,cat,NA
57f6cadc1e8ad0fcaee29522,2018-08-31,FALSE,NA,cat,NA
57fe5d2dd612636f69e4cd99,2018-08-31,FALSE,NA,cat,NA
580264eddc4f7867880b1e09,2018-08-31,FALSE,NA,cat,NA
580bb3186b00e3224fa67e73,2018-08-31,FALSE,NA,cat,NA
58448e369c6964a20bd537bd,2018-08-31,FALSE,NA,cat,NA
58501a4cf005de373f026214,2018-08-31,FALSE,NA,cat,NA
58eff050898304b88e87d01e,2018-08-31,FALSE,NA,cat,NA
599de40cf32d53eb276ba94e,2018-08-31,FALSE,2017-08-23,cat,"not utd, checks"
59ac3c464c215c8cf92d30a3,2018-08-31,TRUE,2017-09-03,cat,NA
5a285d6a088543f28dd6627f,2018-08-31,TRUE,2017-12-06,cat,NA
5ace021247c24b258ab98be6,2018-08-31,FALSE,NA,cat,NA
58eae1bd199530fec7781f8b,2018-08-31,TRUE,2017-04-09,cat,NA
59ac88f946916263540353c5,2018-08-31,FALSE,2017-09-03,cat,NA
5985e731f0abe0d33df8a650,2018-08-31,TRUE,2017-07-28,cat,NA
59934aa7371e3c0ee847ae9e,2018-08-31,FALSE,NA,cat,NA
5a689386c87098458c494b58,2018-08-31,TRUE,2018-01-20,cat,NA
5932e204a08265011131ae77,2018-08-31,FALSE,NA,cat,NA
58eae4322e2895eb0a83c441,2018-08-31,FALSE,NA,cat,NA
59ac8b32a6a8076ea915abbb,2018-08-31,TRUE,2017-09-03,cat,NA
59306ba89d033f7d7a84482a,2018-08-31,FALSE,NA,cat,NA
5995a75cab91e31a8492ad38,2018-08-31,FALSE,NA,cat,NA
5afda79cb559394fcc904b65,2018-08-31,FALSE,NA,cat,NA
5b5150e1e8d892c84c53f34d,2018-08-31,TRUE,2018-07-20,cat,NA
5a80aec5e5fa5e1a2525e6b7,2018-08-31,FALSE,2018-02-11,cat,NA
5a692cba0e5069f62e1c75d8,2018-08-31,FALSE,NA,cat,NA
5b5151696d36132807cb687c,2018-08-31,TRUE,2018-07-20,cat,NA
57e9997f03c28cfd3eb6b543,2018-08-31,FALSE,NA,cat,NA
5810be214545d31a29a707e3,2018-08-31,FALSE,NA,cat,NA
59342bd526cc135d46e865aa,2018-08-31,FALSE,NA,cat,NA
5b50bf009aa712e9ac8e8bb2,2018-08-31,FALSE,NA,cat,NA
5b50bf8be5c309cf3a1d988e,2018-08-31,FALSE,NA,cat,NA
5b50c24acc862d33664f5449,2018-08-31,FALSE,NA,cat,NA
59a95e3e0d0ff4fe74bb6510,2018-08-31,TRUE,2017-08-31,cat,NA
5a2c031ee5a0b72850b38c56,2018-08-31,FALSE,NA,cat,NA
59934aac98c17b1221f7e181,2018-08-31,FALSE,NA,cat,NA
5b55d1bf5cd5fd0465ab68c1,2018-08-31,FALSE,2018-07-22,cat,NA
5911cd087549542457851107,2018-08-31,TRUE,2017-04-22,cat,NA
5b576ee9bdf02667da25ea5f,2018-08-31,FALSE,2018-07-23,cat,NA
5a6fde0c85cd4e4e7bc2f908,2018-08-31,FALSE,2018-01-29,cat,NA
5810c3693ad18f7e47419f42,2018-08-31,FALSE,NA,cat,NA
583469febd652b5af6af544c,2018-08-31,FALSE,NA,cat,NA
596168a5bb2630725d7a3c24,2018-08-31,TRUE,2017-07-08,cat,NA
58ee88399d0426b4a023b531,2018-08-31,TRUE,2017-04-11,cat,red flag
590dd2b1a310f6a31199e09c,2018-08-31,FALSE,2017-05-05,cat,NA
5a688dfcbfdcee2a91b5cb60,2018-08-31,FALSE,NA,cat,"returned, red flag"
5b746cf66140420e894566eb,2018-08-31,FALSE,NA,cat,NA
58346a02a3ebcda36dec7fca,2018-08-31,FALSE,NA,cat,NA
58ee8c6e6f9ed6ad9dfbba9d,2018-08-31,TRUE,2017-04-08,cat,NA
59151febdb81a0a60109fb45,2018-08-31,FALSE,NA,cat,NA
59629d4913f7f6a3d7f573f5,2018-08-31,FALSE,NA,cat,NA
59264847976d0acdde97bbe5,2018-08-31,FALSE,NA,cat,NA
5b74749effcb30539665fb74,2018-08-31,FALSE,NA,cat,NA
5835e24832feda1070a092d0,2018-08-31,FALSE,NA,cat,NA
59629e8aa2f1591e39f99986,2018-08-31,TRUE,2017-07-09,cat,NA
581b6c08bba085ff0b8d936f,2018-08-31,FALSE,NA,cat,NA
58388db51dfc445a983665e4,2018-08-31,FALSE,NA,cat,NA
58fdfd9407b2c707ceff7114,2018-08-31,FALSE,2017-04-23,cat,NA
5962a4300ef0f7bf747c2539,2018-08-31,TRUE,2017-07-09,cat,NA
5ad73f89bd03c4a00db014f4,2018-08-31,TRUE,2018-04-14,cat,NA
5a949d871f549b4a6daece95,2018-08-31,TRUE,2018-02-25,cat,NA
5a975139d0d5cdcb8a22ad68,2018-08-31,FALSE,NA,cat,NA
583a00379c4062221a5ce027,2018-08-31,FALSE,NA,cat,NA
595d44ba193d6a37f0d6b8ff,2018-08-31,FALSE,NA,cat,NA
5a98030b80752e8456a62e43,2018-08-31,FALSE,2018-02-27,cat,"returned, ready to adopt"
5b01b9f3f90c89faf5b4bc82,2018-08-31,FALSE,NA,cat,returned
5b01bdbe387b726e35ec7c4a,2018-08-31,FALSE,NA,cat,NA
5a9de3b87206f7cb106d573e,2018-08-31,FALSE,NA,cat,NA
59235f4ae4f4194f25f0f4e6,2018-08-31,FALSE,NA,cat,returned
58126db8f1cee3545746fab9,2018-08-31,FALSE,NA,cat,NA
5841a4503067f31bb084d5e6,2018-08-31,FALSE,NA,cat,NA
5a9fe9eaf524ee2df74b4892,2018-08-31,FALSE,NA,cat,NA
5968cfaac26015b7d7f9b790,2018-08-31,TRUE,2017-07-13,cat,NA
5a9fea86b7813fc91a90a30a,2018-08-31,TRUE,2018-03-05,cat,NA
5988f5687ae05af215ee3450,2018-08-31,FALSE,2018-06-07,cat,NA
5975eaf5498634534c53ebd0,2018-08-31,FALSE,NA,cat,NA
5b0eafff984f0c1ddc3a2c45,2018-08-31,TRUE,2018-05-29,cat,ready to adopt
5813ac4c3cc750db049f3125,2018-08-31,FALSE,NA,cat,NA
5b0d6343d16fa35f2b1086b3,2018-08-31,FALSE,2018-05-27,cat,NA
5a384dee843b32be94fc8d79,2018-08-31,TRUE,2017-12-18,cat,NA
597618bf6fcab922e62d9edf,2018-08-31,FALSE,2017-07-24,cat,NA
5aa144160bde5e62ad0f9ed2,2018-08-31,FALSE,NA,cat,NA
5923bab9d86c6bbb28b68161,2018-08-31,FALSE,NA,cat,NA
5b611d29a6fa251753f3b806,2018-08-31,FALSE,2018-07-31,cat,NA
5923bc2445e269f6a78eecee,2018-08-31,FALSE,NA,cat,NA
5963f7792e77b44e0b41f008,2018-08-31,FALSE,NA,cat,NA
5978aef6e687c790e3d0a6f9,2018-08-31,FALSE,NA,cat,checks
5ad0f14f22e3aa26d61fadea,2018-08-31,TRUE,2018-04-13,cat,NA
5a386b08707ddcad7a73f0be,2018-08-31,TRUE,2017-12-17,cat,NA
5ad9f787b2e28e6ba24c15b4,2018-08-31,TRUE,2018-04-20,cat,NA
5ad3b1f5d7eab6fcc75c0425,2018-08-31,FALSE,2018-04-15,cat,NA
5b5f015a017a99a0be99c008,2018-08-31,FALSE,2018-07-29,cat,NA
5b5f035f05424304172f1872,2018-08-31,TRUE,2018-07-27,cat,NA
5aab1e1e2c9445cb182e9671,2018-08-31,TRUE,2018-03-15,cat,NA
58ee873c305838989ea99dde,2018-08-31,FALSE,NA,cat,NA
5962a4b9191ba5832c2a7884,2018-08-31,FALSE,2018-08-05,cat,reviewed with handouts only
5b684ebec5857e5cc0b49880,2018-08-31,TRUE,2018-08-04,cat,NA
5a4c2550dd6cf90c6447d89e,2018-08-31,TRUE,2018-01-02,cat,NA
59fa46b4e38e019b37db732d,2018-08-31,FALSE,NA,cat,NA
59792a6c563fc975e6e77a5f,2018-08-31,FALSE,NA,cat,NA
597e036f3669da85ea2e880d,2018-08-31,TRUE,2017-07-30,cat,NA
5975ed42cef5354117d72a26,2018-08-31,FALSE,NA,cat,NA
59835aa4578b2b15b48e027e,2018-08-31,FALSE,NA,cat,NA
59b1a5e2ff3802948737fe41,2018-08-31,FALSE,NA,cat,NA
59bc178b18b9130dc4eac36a,2018-08-31,TRUE,2017-09-14,cat,NA
59bf9fcb361e2648e9c59d4d,2018-08-31,FALSE,NA,cat,NA
59c001a8b2058f1608908805,2018-08-31,FALSE,NA,cat,NA
59cd26656819369756082e26,2018-08-31,TRUE,2017-09-27,cat,NA
59d1179b16b45c54b831a2bc,2018-08-31,TRUE,2017-09-29,cat,NA
59d118fc9882b8a5a15b2190,2018-08-31,TRUE,2017-09-30,cat,NA
59d3be3e21edf299f3226a31,2018-08-31,TRUE,2017-10-01,cat,NA
59c1a19dbf7e159b5c330dd6,2018-08-31,TRUE,2017-09-19,cat,NA
59b30296e21a54963a3acefa,2018-08-31,FALSE,NA,cat,NA
59c00573fe0c967332e0093f,2018-08-31,TRUE,2017-09-09,cat,NA
59c50ec00045ee72639f65e2,2018-08-31,TRUE,2017-09-21,cat,NA
59ee771a0c2c9cbf8b5bc444,2018-08-31,TRUE,2017-10-22,cat,NA
59ee79e4dd5baf542cc2e0e8,2018-08-31,TRUE,2017-10-14,cat,NA
59fe00f0b977543114930c3f,2018-08-31,TRUE,2017-11-04,cat,NA
59f4cb60ee85e0e49cdd9b3a,2018-08-31,FALSE,2018-04-14,cat,NA
59ff39c7dbdffbe8bf11f03e,2018-08-31,FALSE,2017-11-05,cat,NA
59ff3c9326fa0adccee6dbc7,2018-08-31,FALSE,2017-11-06,cat,NA
59fe36741681cae8ba0de4ce,2018-08-31,FALSE,2017-11-04,cat,NA
5a011f64b7ad4770bf52720b,2018-08-31,FALSE,2017-11-06,cat,NA
5a086f69135f5584b15df680,2018-08-31,TRUE,2017-11-11,cat,NA
5a062054ce2ae384936fdf02,2018-08-31,FALSE,2017-11-10,cat,NA
5a0cac86b0b434b9c9d52641,2018-08-31,FALSE,2017-11-15,cat,ready to adopt
581b9a5db9c59ca7c5f41001,2018-08-31,FALSE,NA,cat,NA
581b8903edb428e1f8b3c9eb,2018-08-31,FALSE,NA,cat,NA
585ac56682a0e35b10469a1e,2018-08-31,FALSE,NA,cat,declaw only
581ce0866336d538a4316e8c,2018-08-31,FALSE,NA,cat,NA
581cdb278a58f9becd0a019c,2018-08-31,FALSE,NA,cat,NA
58264eb24da8b064e14f3b1a,2018-08-31,FALSE,NA,cat,NA
5806763c62c788dd96db525b,2018-08-31,FALSE,NA,cat,NA
58264e6ca41faf4daa74e500,2018-08-31,FALSE,NA,cat,NA
5827c3b994673df262d0ba52,2018-08-31,FALSE,NA,cat,NA
5827c4d804650abb874b48f4,2018-08-31,FALSE,NA,cat,NA
582c6e24fb3063eb999aac48,2018-08-31,TRUE,NA,cat,"ready to adopt, ready for review, questions"
582f290ed101d30e78b53f68,2018-08-31,FALSE,NA,cat,NA
5aafa6a04807bf7eda014c66,2018-08-31,FALSE,2018-03-26,cat,NA
5aafe534cc02e4f2b58beee0,2018-08-31,FALSE,2018-03-19,cat,reviewed with handouts only
5af1a01f4032a2b1d601e9d2,2018-08-31,FALSE,2018-05-07,cat,NA
5af327cfd28ece62aeca84a0,2018-08-31,FALSE,NA,cat,NA
5af9a43aa513ee7291c1faa0,2018-08-31,FALSE,2018-05-12,cat,NA
59f86a09cb559b37bb284abe,2018-08-31,FALSE,2018-05-17,cat,ready to adopt
5ade7eebb4381cc9e3843cbd,2018-08-31,FALSE,NA,cat,NA
5a5d290b1843bf9ef20ac5ab,2018-08-31,FALSE,NA,cat,"vet, questions, need info"
5ade6f04ddb484480c2e2834,2018-08-31,FALSE,2018-06-08,cat,"red flag, manager decision"
5b17d6860044028d48e6305f,2018-08-31,FALSE,NA,cat,NA
5b1ac82532e74650e37b6860,2018-08-31,TRUE,2018-06-08,cat,NA
5b22a6a56df029a1719e3f56,2018-08-31,FALSE,2018-06-11,cat,NA
5b2b01e6d045399d44c512e9,2018-08-31,FALSE,2018-06-20,cat,NA
5b2b02e53b5d209d21d73560,2018-08-31,TRUE,2018-06-20,cat,NA
5b2e39e24aa7435fbcb0b1a5,2018-08-31,TRUE,2018-06-21,cat,NA
5b2539afade05af2ec2b5db0,2018-08-31,FALSE,2018-06-16,cat,NA
5b2900d72a10c6bc468b94af,2018-08-31,FALSE,2018-06-18,cat,NA
5b2ebf7b75afef0aedd40542,2018-08-31,FALSE,2018-06-23,cat,NA
5b293301bdb1e21c6daa6feb,2018-08-31,FALSE,NA,cat,NA
5b35039beb0d6d1f14f41bb2,2018-08-31,FALSE,2018-06-27,cat,NA
58449ba239df389a04f1f00c,2018-08-31,FALSE,NA,cat,need to see id
5849c29ecb208ad2d68ff442,2018-08-31,FALSE,NA,cat,NA
5864665f85a5b9427a28ded4,2018-08-31,FALSE,NA,cat,NA
586d5c12ed917b994227232f,2018-08-31,TRUE,2017-01-02,cat,NA
587fcba7e25fcdc8e4142ec2,2018-08-31,FALSE,NA,cat,NA
588e5e7fa3e2a940827209f0,2018-08-31,TRUE,2017-01-28,cat,NA
58924688b00aa5d469fd20c4,2018-08-31,FALSE,NA,cat,NA
58924b586cfe549caa230a1c,2018-08-31,TRUE,2017-01-30,cat,NA
5894ffcaf9a85eb695601570,2018-08-31,FALSE,NA,cat,NA
5894fd6f00c0646c5dc37e15,2018-08-31,FALSE,NA,cat,NA
5883d3caf2d9451352c0bcf5,2018-08-31,FALSE,NA,cat,red flag
589b70a1e412bbd3b0cd30df,2018-08-31,TRUE,2017-02-06,cat,NA
589dfe2a0db72cb8856ef388,2018-08-31,FALSE,NA,cat,NA
58a1fcf5bd7483e3e1134d79,2018-08-31,FALSE,NA,cat,NA
58a1fec45125dd3e0c8f6e4c,2018-08-31,FALSE,NA,cat,NA
58a1fc73540ccd47e8270de9,2018-08-31,TRUE,2017-02-12,cat,NA
5a731cf44a088c0e314c1f00,2018-08-31,FALSE,NA,cat,NA
5a731da338d362a70d66aa83,2018-08-31,TRUE,2018-01-31,cat,NA
5a776aa6ac734f86da17eb92,2018-08-31,FALSE,NA,cat,NA
58b046ba4a2d4438778bc8d6,2018-08-31,TRUE,2017-02-19,cat,NA
58b1e971d2222a27014d3141,2018-08-31,TRUE,2017-02-23,cat,NA
58b1eafeee57660bb9546b5b,2018-08-31,TRUE,2017-02-23,cat,NA
58cb4a70b85202b3a8eae4f0,2018-08-31,FALSE,NA,cat,NA
58cefe5fb81129939a404d95,2018-08-31,FALSE,NA,cat,NA
58d3f70ec7376c5c87719445,2018-08-31,FALSE,NA,cat,NA
58c5c3a7c2e5541ef86f3dc1,2018-08-31,FALSE,2017-03-10,cat,NA
58d426793b0c1e65d0e449a4,2018-08-31,FALSE,NA,cat,NA
58d50286b7ccd919d2ddfa2f,2018-08-31,FALSE,NA,cat,NA
58d804f39c99270f0b221d8c,2018-08-31,TRUE,2017-03-25,cat,NA
58d805df83336414374e9a8b,2018-08-31,TRUE,2017-03-23,cat,NA
58c5c60b55af62910b12ca8f,2018-08-31,FALSE,NA,cat,NA
58dfd0b86dc60628a61da19e,2018-08-31,FALSE,NA,cat,NA
58e13596b326c8e038214820,2018-08-31,TRUE,2017-03-28,cat,NA
58dfd3587a1c71cccd00f2b4,2018-08-31,TRUE,2017-03-31,cat,NA
593b0d76b9caad555cb6d8a2,2018-08-31,FALSE,NA,cat,NA
593d91371124118e29236bf6,2018-08-31,TRUE,2017-06-10,cat,NA
593f42d4d5745f4899b04dfc,2018-08-31,FALSE,NA,cat,NA
593f4411ded9916630321bcb,2018-08-31,TRUE,2017-06-12,cat,NA
59544f43be279999b1d33524,2018-08-31,FALSE,NA,cat,NA
590dd3836742f3ad35f7561d,2018-08-31,TRUE,2017-05-11,cat,NA
59544e0b76270869e5159d21,2018-08-31,TRUE,2017-06-28,cat,NA
594fc9c9e63d98a9700df74d,2018-08-31,TRUE,2017-06-24,cat,NA
5952a90b5c48b1c0d5cf915e,2018-08-31,TRUE,2017-06-25,cat,NA
5b3a43a72a72410ec60a61fa,2018-08-31,TRUE,2018-07-07,cat,NA
5998ab8c0957493d750c5e25,2018-08-31,FALSE,NA,cat,NA
59987cffeae7fb93001cb0a0,2018-08-31,FALSE,NA,cat,NA
599864721961403d22c110d8,2018-08-31,FALSE,NA,cat,NA
59989ac50a8b33d4412845a9,2018-08-31,FALSE,NA,cat,NA
598f5a332fd13ebac3f1b405,2018-08-31,FALSE,NA,cat,NA
599878168960d06a39533f1b,2018-08-31,FALSE,NA,cat,NA
599895ae4e94e0d422a7cbf6,2018-08-31,FALSE,NA,cat,NA
592878661130895bd6539419,2018-08-31,FALSE,2017-06-18,cat,NA
5b328f52c5f2e8d2bcb92b09,2018-08-31,TRUE,2018-06-25,cat,NA
58f0cb36455d5c9434c0250b,2018-08-31,FALSE,NA,cat,NA
5824a8038b1ce2e3abd8202b,2018-08-31,FALSE,NA,cat,NA
58b9d5c9d3b381581a28b9aa,2018-08-31,FALSE,2017-03-19,cat,NA
58e7b6ff2fc4939612cb71e8,2018-08-31,FALSE,NA,cat,NA
593d69e771276a7305e6c8fe,2018-08-31,FALSE,NA,cat,NA
59628b48ad21f507604ffa36,2018-08-31,FALSE,NA,cat,NA
599858ab3b49ae3cc420f5d8,2018-08-31,FALSE,NA,cat,NA
5a1872ebf940de2116f039a7,2018-08-31,FALSE,NA,cat,NA
5a242d7ce6a46794a4cfda9a,2018-08-31,FALSE,NA,cat,NA
5b2826b37f2d48f8145529e8,2018-08-31,FALSE,NA,cat,NA
5b425b7d89eda988905fa652,2018-08-31,TRUE,2018-07-08,cat,NA
5b00778a2e3f167e10dc6a62,2018-08-31,FALSE,NA,cat,returned
5aad476cdb7211a162ca0f10,2018-08-31,FALSE,NA,cat,NA
5828a939dcb1be0488e564ba,2018-08-31,FALSE,NA,cat,NA
57b1f61dd7aa72ae1d1a09da,2018-08-31,FALSE,NA,cat,NA
57fd0f48b485a0863d999c6a,2018-08-31,FALSE,NA,cat,NA
5807e4e254a746a14deb849a,2018-08-31,FALSE,NA,cat,NA
5b312190b2b9bad84ef0d515,2018-08-31,TRUE,2018-06-25,cat,NA
58e95025090e26a0b560e1ff,2018-08-31,FALSE,NA,cat,NA
5929bd14509545fbf49ebc39,2018-08-31,FALSE,NA,cat,NA
59591a06b242512366e70561,2018-08-31,FALSE,NA,cat,NA
5968f6228da87df1e260e9c5,2018-08-31,FALSE,NA,cat,NA
5a8df834d2569e0874052019,2018-08-31,FALSE,NA,cat,NA
5a8f3d40d6c8d11f81fd3356,2018-08-31,FALSE,NA,cat,NA
5a90347cc43fa17a7aad62f3,2018-08-31,TRUE,2018-02-22,cat,NA
5a9880de70c1c90d5cd466a5,2018-08-31,FALSE,NA,cat,NA
5ad537a878d7e354a6174f0c,2018-08-31,TRUE,2018-04-16,cat,NA
5b296fcfd4a4658c4abdc8f7,2018-08-31,TRUE,2018-06-19,cat,NA
5920c8bba03873ce7decadf1,2018-08-31,FALSE,NA,cat,NA
